HBase Shell; enter 'help<RETURN>' for list of supported commands.
Type "exit<RETURN>" to leave the HBase Shell
Version 0.98.6-cdh5.3.2, rUnknown, Tue Feb 24 12:56:59 PST 2015

scan 'Busdata', {STARTROW=>'1452398400', ENDROW=>'1452400200', FILTER => "SingleColumnValueFilter('info','lineRef',=,'binary:2')"}
ROW  COLUMN+CELL
 1452400152:22003150210630 column=info:originShortName, timestamp=1452400153015, value=0031
 1452400152:22003150210630 column=info:speed, timestamp=1452400153015, value=0.0
 1452400152:22003150210630 column=info:time, timestamp=1452400153015, value=2016-01-10T06:29:12.011+02:00
 1452400152:22003150210630 column=info:timeAPI, timestamp=1452400153015, value=1452400152
 1452400152:22003150210630 column=info:timeStorage, timestamp=1452400153015, value=1452400153
 1452400152:22003150210630 column=info:vehicleRef, timestamp=1452400153015, value=LL_15
 1452400153:22003150210630 column=info:bearing, timestamp=1452400153978, value=0.0
 1452400153:22003150210630 column=info:dateFrameRef, timestamp=1452400153978, value=2016-01-10
 1452400153:22003150210630 column=info:delay, timestamp=1452400153978, value=0
 1452400153:22003150210630 column=info:destinationShortName, timestamp=1452400153978, value=5021
 1452400153:22003150210630 column=info:directionRef, timestamp=1452400153978, value=2
 1452400153:22003150210630 column=info:journeyPatternRef, timestamp=1452400153978, value=2
 1452400153:22003150210630 column=info:latitude, timestamp=1452400153978, value=61.4975797
 1452400153:22003150210630 column=info:lineRef, timestamp=1452400153978, value=2
 1452400153:22003150210630 column=info:longitude, timestamp=1452400153978, value=23.7422172
 1452400153:22003150210630 column=info:operatorRef, timestamp=1452400153978, value=LL
 1452400153:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400153978, value=0630
 1452400153:22003150210630 column=info:originShortName, timestamp=1452400153978, value=0031
 1452400153:22003150210630 column=info:speed, timestamp=1452400153978, value=0.0
 1452400153:22003150210630 column=info:time, timestamp=1452400153978, value=2016-01-10T06:29:13.011+02:00
 1452400153:22003150210630 column=info:timeAPI, timestamp=1452400153978, value=1452400153
 1452400153:22003150210630 column=info:timeStorage, timestamp=1452400153978, value=1452400153
 1452400153:22003150210630 column=info:vehicleRef, timestamp=1452400153978, value=LL_15
 1452400154:22003150210630 column=info:bearing, timestamp=1452400154984, value=0.0
 1452400154:22003150210630 column=info:dateFrameRef, timestamp=1452400154984, value=2016-01-10
 1452400154:22003150210630 column=info:delay, timestamp=1452400154984, value=0
 1452400154:22003150210630 column=info:destinationShortName, timestamp=1452400154984, value=5021
 1452400154:22003150210630 column=info:directionRef, timestamp=1452400154984, value=2
 1452400154:22003150210630 column=info:journeyPatternRef, timestamp=1452400154984, value=2
 1452400154:22003150210630 column=info:latitude, timestamp=1452400154984, value=61.4975797
 1452400154:22003150210630 column=info:lineRef, timestamp=1452400154984, value=2
 1452400154:22003150210630 column=info:longitude, timestamp=1452400154984, value=23.7422172
 1452400154:22003150210630 column=info:operatorRef, timestamp=1452400154984, value=LL
 1452400154:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400154984, value=0630
 1452400154:22003150210630 column=info:originShortName, timestamp=1452400154984, value=0031
 1452400154:22003150210630 column=info:speed, timestamp=1452400154984, value=0.0
 1452400154:22003150210630 column=info:time, timestamp=1452400154984, value=2016-01-10T06:29:14.011+02:00
 1452400154:22003150210630 column=info:timeAPI, timestamp=1452400154984, value=1452400154
 1452400154:22003150210630 column=info:timeStorage, timestamp=1452400154984, value=1452400154
 1452400154:22003150210630 column=info:vehicleRef, timestamp=1452400154984, value=LL_15
 1452400155:22003150210630 column=info:bearing, timestamp=1452400155980, value=0.0
 1452400155:22003150210630 column=info:dateFrameRef, timestamp=1452400155980, value=2016-01-10
 1452400155:22003150210630 column=info:delay, timestamp=1452400155980, value=0
 1452400155:22003150210630 column=info:destinationShortName, timestamp=1452400155980, value=5021
 1452400155:22003150210630 column=info:directionRef, timestamp=1452400155980, value=2
 1452400155:22003150210630 column=info:journeyPatternRef, timestamp=1452400155980, value=2
 1452400155:22003150210630 column=info:latitude, timestamp=1452400155980, value=61.4975797
 1452400155:22003150210630 column=info:lineRef, timestamp=1452400155980, value=2
 1452400155:22003150210630 column=info:longitude, timestamp=1452400155980, value=23.7422172
 1452400155:22003150210630 column=info:operatorRef, timestamp=1452400155980, value=LL
 1452400155:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400155980, value=0630
 1452400155:22003150210630 column=info:originShortName, timestamp=1452400155980, value=0031
 1452400155:22003150210630 column=info:speed, timestamp=1452400155980, value=0.0
 1452400155:22003150210630 column=info:time, timestamp=1452400155980, value=2016-01-10T06:29:15.011+02:00
 1452400155:22003150210630 column=info:timeAPI, timestamp=1452400155980, value=1452400155
 1452400155:22003150210630 column=info:timeStorage, timestamp=1452400155980, value=1452400155
 1452400155:22003150210630 column=info:vehicleRef, timestamp=1452400155980, value=LL_15
 1452400156:22003150210630 column=info:bearing, timestamp=1452400156978, value=0.0
 1452400156:22003150210630 column=info:dateFrameRef, timestamp=1452400156978, value=2016-01-10
 1452400156:22003150210630 column=info:delay, timestamp=1452400156978, value=0
 1452400156:22003150210630 column=info:destinationShortName, timestamp=1452400156978, value=5021
 1452400156:22003150210630 column=info:directionRef, timestamp=1452400156978, value=2
 1452400156:22003150210630 column=info:journeyPatternRef, timestamp=1452400156978, value=2
 1452400156:22003150210630 column=info:latitude, timestamp=1452400156978, value=61.4975797
 1452400156:22003150210630 column=info:lineRef, timestamp=1452400156978, value=2
 1452400156:22003150210630 column=info:longitude, timestamp=1452400156978, value=23.7422172
 1452400156:22003150210630 column=info:operatorRef, timestamp=1452400156978, value=LL
 1452400156:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400156978, value=0630
 1452400156:22003150210630 column=info:originShortName, timestamp=1452400156978, value=0031
 1452400156:22003150210630 column=info:speed, timestamp=1452400156978, value=0.0
 1452400156:22003150210630 column=info:time, timestamp=1452400156978, value=2016-01-10T06:29:16.013+02:00
 1452400156:22003150210630 column=info:timeAPI, timestamp=1452400156978, value=1452400156
 1452400156:22003150210630 column=info:timeStorage, timestamp=1452400156978, value=1452400156
 1452400156:22003150210630 column=info:vehicleRef, timestamp=1452400156978, value=LL_15
 1452400157:22003150210630 column=info:bearing, timestamp=1452400157978, value=0.0
 1452400157:22003150210630 column=info:dateFrameRef, timestamp=1452400157978, value=2016-01-10
 1452400157:22003150210630 column=info:delay, timestamp=1452400157978, value=0
 1452400157:22003150210630 column=info:destinationShortName, timestamp=1452400157978, value=5021
 1452400157:22003150210630 column=info:directionRef, timestamp=1452400157978, value=2
 1452400157:22003150210630 column=info:journeyPatternRef, timestamp=1452400157978, value=2
 1452400157:22003150210630 column=info:latitude, timestamp=1452400157978, value=61.4975797
 1452400157:22003150210630 column=info:lineRef, timestamp=1452400157978, value=2
 1452400157:22003150210630 column=info:longitude, timestamp=1452400157978, value=23.7422172
 1452400157:22003150210630 column=info:operatorRef, timestamp=1452400157978, value=LL
 1452400157:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400157978, value=0630
 1452400157:22003150210630 column=info:originShortName, timestamp=1452400157978, value=0031
 1452400157:22003150210630 column=info:speed, timestamp=1452400157978, value=0.0
 1452400157:22003150210630 column=info:time, timestamp=1452400157978, value=2016-01-10T06:29:17.013+02:00
 1452400157:22003150210630 column=info:timeAPI, timestamp=1452400157978, value=1452400157
 1452400157:22003150210630 column=info:timeStorage, timestamp=1452400157978, value=1452400157
 1452400157:22003150210630 column=info:vehicleRef, timestamp=1452400157978, value=LL_15
 1452400158:22003150210630 column=info:bearing, timestamp=1452400158994, value=0.0
 1452400158:22003150210630 column=info:dateFrameRef, timestamp=1452400158994, value=2016-01-10
 1452400158:22003150210630 column=info:delay, timestamp=1452400158994, value=0
 1452400158:22003150210630 column=info:destinationShortName, timestamp=1452400158994, value=5021
 1452400158:22003150210630 column=info:directionRef, timestamp=1452400158994, value=2
 1452400158:22003150210630 column=info:journeyPatternRef, timestamp=1452400158994, value=2
 1452400158:22003150210630 column=info:latitude, timestamp=1452400158994, value=61.4975797
 1452400158:22003150210630 column=info:lineRef, timestamp=1452400158994, value=2
 1452400158:22003150210630 column=info:longitude, timestamp=1452400158994, value=23.7422172
 1452400158:22003150210630 column=info:operatorRef, timestamp=1452400158994, value=LL
 1452400158:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400158994, value=0630
 1452400158:22003150210630 column=info:originShortName, timestamp=1452400158994, value=0031
 1452400158:22003150210630 column=info:speed, timestamp=1452400158994, value=0.0
 1452400158:22003150210630 column=info:time, timestamp=1452400158994, value=2016-01-10T06:29:18.013+02:00
 1452400158:22003150210630 column=info:timeAPI, timestamp=1452400158994, value=1452400158
 1452400158:22003150210630 column=info:timeStorage, timestamp=1452400158994, value=1452400158
 1452400158:22003150210630 column=info:vehicleRef, timestamp=1452400158994, value=LL_15
 1452400159:22003150210630 column=info:bearing, timestamp=1452400159977, value=0.0
 1452400159:22003150210630 column=info:dateFrameRef, timestamp=1452400159977, value=2016-01-10
 1452400159:22003150210630 column=info:delay, timestamp=1452400159977, value=0
 1452400159:22003150210630 column=info:destinationShortName, timestamp=1452400159977, value=5021
 1452400159:22003150210630 column=info:directionRef, timestamp=1452400159977, value=2
 1452400159:22003150210630 column=info:journeyPatternRef, timestamp=1452400159977, value=2
 1452400159:22003150210630 column=info:latitude, timestamp=1452400159977, value=61.4975797
 1452400159:22003150210630 column=info:lineRef, timestamp=1452400159977, value=2
 1452400159:22003150210630 column=info:longitude, timestamp=1452400159977, value=23.7422172
 1452400159:22003150210630 column=info:operatorRef, timestamp=1452400159977, value=LL
 1452400159:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400159977, value=0630
 1452400159:22003150210630 column=info:originShortName, timestamp=1452400159977, value=0031
 1452400159:22003150210630 column=info:speed, timestamp=1452400159977, value=0.0
 1452400159:22003150210630 column=info:time, timestamp=1452400159977, value=2016-01-10T06:29:19.014+02:00
 1452400159:22003150210630 column=info:timeAPI, timestamp=1452400159977, value=1452400159
 1452400159:22003150210630 column=info:timeStorage, timestamp=1452400159977, value=1452400159
 1452400159:22003150210630 column=info:vehicleRef, timestamp=1452400159977, value=LL_15
 1452400160:22003150210630 column=info:bearing, timestamp=1452400160977, value=0.0
 1452400160:22003150210630 column=info:dateFrameRef, timestamp=1452400160977, value=2016-01-10
 1452400160:22003150210630 column=info:delay, timestamp=1452400160977, value=0
 1452400160:22003150210630 column=info:destinationShortName, timestamp=1452400160977, value=5021
 1452400160:22003150210630 column=info:directionRef, timestamp=1452400160977, value=2
 1452400160:22003150210630 column=info:journeyPatternRef, timestamp=1452400160977, value=2
 1452400160:22003150210630 column=info:latitude, timestamp=1452400160977, value=61.4975797
 1452400160:22003150210630 column=info:lineRef, timestamp=1452400160977, value=2
 1452400160:22003150210630 column=info:longitude, timestamp=1452400160977, value=23.7422172
 1452400160:22003150210630 column=info:operatorRef, timestamp=1452400160977, value=LL
 1452400160:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400160977, value=0630
 1452400160:22003150210630 column=info:originShortName, timestamp=1452400160977, value=0031
 1452400160:22003150210630 column=info:speed, timestamp=1452400160977, value=0.0
 1452400160:22003150210630 column=info:time, timestamp=1452400160977, value=2016-01-10T06:29:20.019+02:00
 1452400160:22003150210630 column=info:timeAPI, timestamp=1452400160977, value=1452400160
 1452400160:22003150210630 column=info:timeStorage, timestamp=1452400160977, value=1452400160
 1452400160:22003150210630 column=info:vehicleRef, timestamp=1452400160977, value=LL_15
 1452400161:22003150210630 column=info:bearing, timestamp=1452400161978, value=0.0
 1452400161:22003150210630 column=info:dateFrameRef, timestamp=1452400161978, value=2016-01-10
 1452400161:22003150210630 column=info:delay, timestamp=1452400161978, value=0
 1452400161:22003150210630 column=info:destinationShortName, timestamp=1452400161978, value=5021
 1452400161:22003150210630 column=info:directionRef, timestamp=1452400161978, value=2
 1452400161:22003150210630 column=info:journeyPatternRef, timestamp=1452400161978, value=2
 1452400161:22003150210630 column=info:latitude, timestamp=1452400161978, value=61.4975797
 1452400161:22003150210630 column=info:lineRef, timestamp=1452400161978, value=2
 1452400161:22003150210630 column=info:longitude, timestamp=1452400161978, value=23.7422172
 1452400161:22003150210630 column=info:operatorRef, timestamp=1452400161978, value=LL
 1452400161:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400161978, value=0630
 1452400161:22003150210630 column=info:originShortName, timestamp=1452400161978, value=0031
 1452400161:22003150210630 column=info:speed, timestamp=1452400161978, value=0.0
 1452400161:22003150210630 column=info:time, timestamp=1452400161978, value=2016-01-10T06:29:21.014+02:00
 1452400161:22003150210630 column=info:timeAPI, timestamp=1452400161978, value=1452400161
 1452400161:22003150210630 column=info:timeStorage, timestamp=1452400161978, value=1452400161
 1452400161:22003150210630 column=info:vehicleRef, timestamp=1452400161978, value=LL_15
 1452400162:22003150210630 column=info:bearing, timestamp=1452400162996, value=0.0
 1452400162:22003150210630 column=info:dateFrameRef, timestamp=1452400162996, value=2016-01-10
 1452400162:22003150210630 column=info:delay, timestamp=1452400162996, value=0
 1452400162:22003150210630 column=info:destinationShortName, timestamp=1452400162996, value=5021
 1452400162:22003150210630 column=info:directionRef, timestamp=1452400162996, value=2
 1452400162:22003150210630 column=info:journeyPatternRef, timestamp=1452400162996, value=2
 1452400162:22003150210630 column=info:latitude, timestamp=1452400162996, value=61.4975797
 1452400162:22003150210630 column=info:lineRef, timestamp=1452400162996, value=2
 1452400162:22003150210630 column=info:longitude, timestamp=1452400162996, value=23.7422172
 1452400162:22003150210630 column=info:operatorRef, timestamp=1452400162996, value=LL
 1452400162:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400162996, value=0630
 1452400162:22003150210630 column=info:originShortName, timestamp=1452400162996, value=0031
 1452400162:22003150210630 column=info:speed, timestamp=1452400162996, value=0.0
 1452400162:22003150210630 column=info:time, timestamp=1452400162996, value=2016-01-10T06:29:22.014+02:00
 1452400162:22003150210630 column=info:timeAPI, timestamp=1452400162996, value=1452400162
 1452400162:22003150210630 column=info:timeStorage, timestamp=1452400162996, value=1452400162
 1452400162:22003150210630 column=info:vehicleRef, timestamp=1452400162996, value=LL_15
 1452400163:22003150210630 column=info:bearing, timestamp=1452400163983, value=0.0
 1452400163:22003150210630 column=info:dateFrameRef, timestamp=1452400163983, value=2016-01-10
 1452400163:22003150210630 column=info:delay, timestamp=1452400163983, value=0
 1452400163:22003150210630 column=info:destinationShortName, timestamp=1452400163983, value=5021
 1452400163:22003150210630 column=info:directionRef, timestamp=1452400163983, value=2
 1452400163:22003150210630 column=info:journeyPatternRef, timestamp=1452400163983, value=2
 1452400163:22003150210630 column=info:latitude, timestamp=1452400163983, value=61.4975797
 1452400163:22003150210630 column=info:lineRef, timestamp=1452400163983, value=2
 1452400163:22003150210630 column=info:longitude, timestamp=1452400163983, value=23.7422172
 1452400163:22003150210630 column=info:operatorRef, timestamp=1452400163983, value=LL
 1452400163:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400163983, value=0630
 1452400163:22003150210630 column=info:originShortName, timestamp=1452400163983, value=0031
 1452400163:22003150210630 column=info:speed, timestamp=1452400163983, value=0.0
 1452400163:22003150210630 column=info:time, timestamp=1452400163983, value=2016-01-10T06:29:23.014+02:00
 1452400163:22003150210630 column=info:timeAPI, timestamp=1452400163983, value=1452400163
 1452400163:22003150210630 column=info:timeStorage, timestamp=1452400163983, value=1452400163
 1452400163:22003150210630 column=info:vehicleRef, timestamp=1452400163983, value=LL_15
 1452400164:22003150210630 column=info:bearing, timestamp=1452400165022, value=0.0
 1452400164:22003150210630 column=info:dateFrameRef, timestamp=1452400165022, value=2016-01-10
 1452400164:22003150210630 column=info:delay, timestamp=1452400165022, value=0
 1452400164:22003150210630 column=info:destinationShortName, timestamp=1452400165022, value=5021
 1452400164:22003150210630 column=info:directionRef, timestamp=1452400165022, value=2
 1452400164:22003150210630 column=info:journeyPatternRef, timestamp=1452400165022, value=2
 1452400164:22003150210630 column=info:latitude, timestamp=1452400165022, value=61.4975797
 1452400164:22003150210630 column=info:lineRef, timestamp=1452400165022, value=2
 1452400164:22003150210630 column=info:longitude, timestamp=1452400165022, value=23.7422172
 1452400164:22003150210630 column=info:operatorRef, timestamp=1452400165022, value=LL
 1452400164:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400165022, value=0630
 1452400164:22003150210630 column=info:originShortName, timestamp=1452400165022, value=0031
 1452400164:22003150210630 column=info:speed, timestamp=1452400165022, value=0.0
 1452400164:22003150210630 column=info:time, timestamp=1452400165022, value=2016-01-10T06:29:24.015+02:00
 1452400164:22003150210630 column=info:timeAPI, timestamp=1452400165022, value=1452400164
 1452400164:22003150210630 column=info:timeStorage, timestamp=1452400165022, value=1452400165
 1452400164:22003150210630 column=info:vehicleRef, timestamp=1452400165022, value=LL_15
 1452400165:22003150210630 column=info:bearing, timestamp=1452400165977, value=0.0
 1452400165:22003150210630 column=info:dateFrameRef, timestamp=1452400165977, value=2016-01-10
 1452400165:22003150210630 column=info:delay, timestamp=1452400165977, value=0
 1452400165:22003150210630 column=info:destinationShortName, timestamp=1452400165977, value=5021
 1452400165:22003150210630 column=info:directionRef, timestamp=1452400165977, value=2
 1452400165:22003150210630 column=info:journeyPatternRef, timestamp=1452400165977, value=2
 1452400165:22003150210630 column=info:latitude, timestamp=1452400165977, value=61.4975797
 1452400165:22003150210630 column=info:lineRef, timestamp=1452400165977, value=2
 1452400165:22003150210630 column=info:longitude, timestamp=1452400165977, value=23.7422172
 1452400165:22003150210630 column=info:operatorRef, timestamp=1452400165977, value=LL
 1452400165:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400165977, value=0630
 1452400165:22003150210630 column=info:originShortName, timestamp=1452400165977, value=0031
 1452400165:22003150210630 column=info:speed, timestamp=1452400165977, value=0.0
 1452400165:22003150210630 column=info:time, timestamp=1452400165977, value=2016-01-10T06:29:25.015+02:00
 1452400165:22003150210630 column=info:timeAPI, timestamp=1452400165977, value=1452400165
 1452400165:22003150210630 column=info:timeStorage, timestamp=1452400165977, value=1452400165
 1452400165:22003150210630 column=info:vehicleRef, timestamp=1452400165977, value=LL_15
 1452400166:22003150210630 column=info:bearing, timestamp=1452400166991, value=0.0
 1452400166:22003150210630 column=info:dateFrameRef, timestamp=1452400166991, value=2016-01-10
 1452400166:22003150210630 column=info:delay, timestamp=1452400166991, value=0
 1452400166:22003150210630 column=info:destinationShortName, timestamp=1452400166991, value=5021
 1452400166:22003150210630 column=info:directionRef, timestamp=1452400166991, value=2
 1452400166:22003150210630 column=info:journeyPatternRef, timestamp=1452400166991, value=2
 1452400166:22003150210630 column=info:latitude, timestamp=1452400166991, value=61.4975797
 1452400166:22003150210630 column=info:lineRef, timestamp=1452400166991, value=2
 1452400166:22003150210630 column=info:longitude, timestamp=1452400166991, value=23.7422172
 1452400166:22003150210630 column=info:operatorRef, timestamp=1452400166991, value=LL
 1452400166:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400166991, value=0630
 1452400166:22003150210630 column=info:originShortName, timestamp=1452400166991, value=0031
 1452400166:22003150210630 column=info:speed, timestamp=1452400166991, value=0.0
 1452400166:22003150210630 column=info:time, timestamp=1452400166991, value=2016-01-10T06:29:26.010+02:00
 1452400166:22003150210630 column=info:timeAPI, timestamp=1452400166991, value=1452400166
 1452400166:22003150210630 column=info:timeStorage, timestamp=1452400166991, value=1452400166
 1452400166:22003150210630 column=info:vehicleRef, timestamp=1452400166991, value=LL_15
 1452400167:22003150210630 column=info:bearing, timestamp=1452400167977, value=0.0
 1452400167:22003150210630 column=info:dateFrameRef, timestamp=1452400167977, value=2016-01-10
 1452400167:22003150210630 column=info:delay, timestamp=1452400167977, value=0
 1452400167:22003150210630 column=info:destinationShortName, timestamp=1452400167977, value=5021
 1452400167:22003150210630 column=info:directionRef, timestamp=1452400167977, value=2
 1452400167:22003150210630 column=info:journeyPatternRef, timestamp=1452400167977, value=2
 1452400167:22003150210630 column=info:latitude, timestamp=1452400167977, value=61.4975797
 1452400167:22003150210630 column=info:lineRef, timestamp=1452400167977, value=2
 1452400167:22003150210630 column=info:longitude, timestamp=1452400167977, value=23.7422172
 1452400167:22003150210630 column=info:operatorRef, timestamp=1452400167977, value=LL
 1452400167:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400167977, value=0630
 1452400167:22003150210630 column=info:originShortName, timestamp=1452400167977, value=0031
 1452400167:22003150210630 column=info:speed, timestamp=1452400167977, value=0.0
 1452400167:22003150210630 column=info:time, timestamp=1452400167977, value=2016-01-10T06:29:27.010+02:00
 1452400167:22003150210630 column=info:timeAPI, timestamp=1452400167977, value=1452400167
 1452400167:22003150210630 column=info:timeStorage, timestamp=1452400167977, value=1452400167
 1452400167:22003150210630 column=info:vehicleRef, timestamp=1452400167977, value=LL_15
 1452400168:22003150210630 column=info:bearing, timestamp=1452400168977, value=0.0
 1452400168:22003150210630 column=info:dateFrameRef, timestamp=1452400168977, value=2016-01-10
 1452400168:22003150210630 column=info:delay, timestamp=1452400168977, value=0
 1452400168:22003150210630 column=info:destinationShortName, timestamp=1452400168977, value=5021
 1452400168:22003150210630 column=info:directionRef, timestamp=1452400168977, value=2
 1452400168:22003150210630 column=info:journeyPatternRef, timestamp=1452400168977, value=2
 1452400168:22003150210630 column=info:latitude, timestamp=1452400168977, value=61.4975797
 1452400168:22003150210630 column=info:lineRef, timestamp=1452400168977, value=2
 1452400168:22003150210630 column=info:longitude, timestamp=1452400168977, value=23.7422172
 1452400168:22003150210630 column=info:operatorRef, timestamp=1452400168977, value=LL
 1452400168:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400168977, value=0630
 1452400168:22003150210630 column=info:originShortName, timestamp=1452400168977, value=0031
 1452400168:22003150210630 column=info:speed, timestamp=1452400168977, value=0.0
 1452400168:22003150210630 column=info:time, timestamp=1452400168977, value=2016-01-10T06:29:28.010+02:00
 1452400168:22003150210630 column=info:timeAPI, timestamp=1452400168977, value=1452400168
 1452400168:22003150210630 column=info:timeStorage, timestamp=1452400168977, value=1452400168
 1452400168:22003150210630 column=info:vehicleRef, timestamp=1452400168977, value=LL_15
 1452400169:22003150210630 column=info:bearing, timestamp=1452400169976, value=0.0
 1452400169:22003150210630 column=info:dateFrameRef, timestamp=1452400169976, value=2016-01-10
 1452400169:22003150210630 column=info:delay, timestamp=1452400169976, value=0
 1452400169:22003150210630 column=info:destinationShortName, timestamp=1452400169976, value=5021
 1452400169:22003150210630 column=info:directionRef, timestamp=1452400169976, value=2
 1452400169:22003150210630 column=info:journeyPatternRef, timestamp=1452400169976, value=2
 1452400169:22003150210630 column=info:latitude, timestamp=1452400169976, value=61.4975797
 1452400169:22003150210630 column=info:lineRef, timestamp=1452400169976, value=2
 1452400169:22003150210630 column=info:longitude, timestamp=1452400169976, value=23.7422172
 1452400169:22003150210630 column=info:operatorRef, timestamp=1452400169976, value=LL
 1452400169:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400169976, value=0630
 1452400169:22003150210630 column=info:originShortName, timestamp=1452400169976, value=0031
 1452400169:22003150210630 column=info:speed, timestamp=1452400169976, value=0.0
 1452400169:22003150210630 column=info:time, timestamp=1452400169976, value=2016-01-10T06:29:29.010+02:00
 1452400169:22003150210630 column=info:timeAPI, timestamp=1452400169976, value=1452400169
 1452400169:22003150210630 column=info:timeStorage, timestamp=1452400169976, value=1452400169
 1452400169:22003150210630 column=info:vehicleRef, timestamp=1452400169976, value=LL_15
 1452400170:22003150210630 column=info:bearing, timestamp=1452400170995, value=0.0
 1452400170:22003150210630 column=info:dateFrameRef, timestamp=1452400170995, value=2016-01-10
 1452400170:22003150210630 column=info:delay, timestamp=1452400170995, value=0
 1452400170:22003150210630 column=info:destinationShortName, timestamp=1452400170995, value=5021
 1452400170:22003150210630 column=info:directionRef, timestamp=1452400170995, value=2
 1452400170:22003150210630 column=info:journeyPatternRef, timestamp=1452400170995, value=2
 1452400170:22003150210630 column=info:latitude, timestamp=1452400170995, value=61.4975797
 1452400170:22003150210630 column=info:lineRef, timestamp=1452400170995, value=2
 1452400170:22003150210630 column=info:longitude, timestamp=1452400170995, value=23.7422172
 1452400170:22003150210630 column=info:operatorRef, timestamp=1452400170995, value=LL
 1452400170:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400170995, value=0630
 1452400170:22003150210630 column=info:originShortName, timestamp=1452400170995, value=0031
 1452400170:22003150210630 column=info:speed, timestamp=1452400170995, value=0.0
 1452400170:22003150210630 column=info:time, timestamp=1452400170995, value=2016-01-10T06:29:30.016+02:00
 1452400170:22003150210630 column=info:timeAPI, timestamp=1452400170995, value=1452400170
 1452400170:22003150210630 column=info:timeStorage, timestamp=1452400170995, value=1452400170
 1452400170:22003150210630 column=info:vehicleRef, timestamp=1452400170995, value=LL_15
 1452400171:22003150210630 column=info:bearing, timestamp=1452400171980, value=0.0
 1452400171:22003150210630 column=info:dateFrameRef, timestamp=1452400171980, value=2016-01-10
 1452400171:22003150210630 column=info:delay, timestamp=1452400171980, value=0
 1452400171:22003150210630 column=info:destinationShortName, timestamp=1452400171980, value=5021
 1452400171:22003150210630 column=info:directionRef, timestamp=1452400171980, value=2
 1452400171:22003150210630 column=info:journeyPatternRef, timestamp=1452400171980, value=2
 1452400171:22003150210630 column=info:latitude, timestamp=1452400171980, value=61.4975797
 1452400171:22003150210630 column=info:lineRef, timestamp=1452400171980, value=2
 1452400171:22003150210630 column=info:longitude, timestamp=1452400171980, value=23.7422172
 1452400171:22003150210630 column=info:operatorRef, timestamp=1452400171980, value=LL
 1452400171:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400171980, value=0630
 1452400171:22003150210630 column=info:originShortName, timestamp=1452400171980, value=0031
 1452400171:22003150210630 column=info:speed, timestamp=1452400171980, value=0.0
 1452400171:22003150210630 column=info:time, timestamp=1452400171980, value=2016-01-10T06:29:31.011+02:00
 1452400171:22003150210630 column=info:timeAPI, timestamp=1452400171980, value=1452400171
 1452400171:22003150210630 column=info:timeStorage, timestamp=1452400171980, value=1452400171
 1452400171:22003150210630 column=info:vehicleRef, timestamp=1452400171980, value=LL_15
 1452400172:22003150210630 column=info:bearing, timestamp=1452400172984, value=0.0
 1452400172:22003150210630 column=info:dateFrameRef, timestamp=1452400172984, value=2016-01-10
 1452400172:22003150210630 column=info:delay, timestamp=1452400172984, value=0
 1452400172:22003150210630 column=info:destinationShortName, timestamp=1452400172984, value=5021
 1452400172:22003150210630 column=info:directionRef, timestamp=1452400172984, value=2
 1452400172:22003150210630 column=info:journeyPatternRef, timestamp=1452400172984, value=2
 1452400172:22003150210630 column=info:latitude, timestamp=1452400172984, value=61.4975797
 1452400172:22003150210630 column=info:lineRef, timestamp=1452400172984, value=2
 1452400172:22003150210630 column=info:longitude, timestamp=1452400172984, value=23.7422172
 1452400172:22003150210630 column=info:operatorRef, timestamp=1452400172984, value=LL
 1452400172:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400172984, value=0630
 1452400172:22003150210630 column=info:originShortName, timestamp=1452400172984, value=0031
 1452400172:22003150210630 column=info:speed, timestamp=1452400172984, value=0.0
 1452400172:22003150210630 column=info:time, timestamp=1452400172984, value=2016-01-10T06:29:32.011+02:00
 1452400172:22003150210630 column=info:timeAPI, timestamp=1452400172984, value=1452400172
 1452400172:22003150210630 column=info:timeStorage, timestamp=1452400172984, value=1452400172
 1452400172:22003150210630 column=info:vehicleRef, timestamp=1452400172984, value=LL_15
 1452400173:22003150210630 column=info:bearing, timestamp=1452400173980, value=0.0
 1452400173:22003150210630 column=info:dateFrameRef, timestamp=1452400173980, value=2016-01-10
 1452400173:22003150210630 column=info:delay, timestamp=1452400173980, value=0
 1452400173:22003150210630 column=info:destinationShortName, timestamp=1452400173980, value=5021
 1452400173:22003150210630 column=info:directionRef, timestamp=1452400173980, value=2
